,CSA Title,date,cases,deaths,population,cases per thousand
7273,"St. Louis-St. Charles-Farmington, MO-IL",2020-04-05,1643.0,35.0,2907648.0,0.565061520514175
7274,"St. Louis-St. Charles-Farmington, MO-IL",2020-04-06,1919.0,36.0,2907648.0,0.6599836018665257
7275,"St. Louis-St. Charles-Farmington, MO-IL",2020-04-07,2215.0,55.0,2907648.0,0.7617840949110759
7276,"St. Louis-St. Charles-Farmington, MO-IL",2020-04-08,2474.0,61.0,2907648.0,0.8508595263250572
7277,"St. Louis-St. Charles-Farmington, MO-IL",2020-04-09,2713.0,66.0,2907648.0,0.9330565460468392
7278,"St. Louis-St. Charles-Farmington, MO-IL",2020-04-10,2934.0,77.0,2907648.0,1.0090629952456418
7279,"St. Louis-St. Charles-Farmington, MO-IL",2020-04-11,3115.0,88.0,2907648.0,1.0713126210600459
7280,"St. Louis-St. Charles-Farmington, MO-IL",2020-04-12,3254.0,89.0,2907648.0,1.119117582320831
7281,"St. Louis-St. Charles-Farmington, MO-IL",2020-04-13,3424.0,107.0,2907648.0,1.1775840817045256
7282,"St. Louis-St. Charles-Farmington, MO-IL",2020-04-14,3675.0,116.0,2907648.0,1.263908148441627
7283,"St. Louis-St. Charles-Farmington, MO-IL",2020-04-15,3821.0,131.0,2907648.0,1.3141205537946823
7284,"St. Louis-St. Charles-Farmington, MO-IL",2020-04-16,3976.0,141.0,2907648.0,1.367428244409227
7285,"St. Louis-St. Charles-Farmington, MO-IL",2020-04-17,4109.0,159.0,2907648.0,1.4131696821623525
7286,"St. Louis-St. Charles-Farmington, MO-IL",2020-04-18,4330.0,168.0,2907648.0,1.4891761313611551
7287,"St. Louis-St. Charles-Farmington, MO-IL",2020-04-19,4467.0,174.0,2907648.0,1.5362932514527206
7288,"St. Louis-St. Charles-Farmington, MO-IL",2020-04-20,4602.0,179.0,2907648.0,1.582722530375066
7289,"St. Louis-St. Charles-Farmington, MO-IL",2020-04-21,4720.0,201.0,2907648.0,1.623305159359042
7290,"St. Louis-St. Charles-Farmington, MO-IL",2020-04-22,4929.0,218.0,2907648.0,1.6951845615425252
7291,"St. Louis-St. Charles-Farmington, MO-IL",2020-04-23,5056.0,228.0,2907648.0,1.738862475787991
7292,"St. Louis-St. Charles-Farmington, MO-IL",2020-04-24,5336.0,249.0,2907648.0,1.8351602394787814
7293,"St. Louis-St. Charles-Farmington, MO-IL",2020-04-25,5524.0,270.0,2907648.0,1.8998173093854551
7294,"St. Louis-St. Charles-Farmington, MO-IL",2020-04-26,5692.0,272.0,2907648.0,1.9575959675999297
7295,"State College-DuBois, PA",2020-03-20,1.0,0.0,241640.0,0.004138387684158252
7296,"State College-DuBois, PA",2020-03-21,1.0,0.0,241640.0,0.004138387684158252
7297,"State College-DuBois, PA",2020-03-22,1.0,0.0,241640.0,0.004138387684158252
7298,"State College-DuBois, PA",2020-03-23,3.0,0.0,241640.0,0.012415163052474757
7299,"State College-DuBois, PA",2020-03-24,8.0,0.0,241640.0,0.03310710147326602
7300,"State College-DuBois, PA",2020-03-25,10.0,0.0,241640.0,0.04138387684158252
7301,"State College-DuBois, PA",2020-03-26,11.0,0.0,241640.0,0.04552226452574077
7302,"State College-DuBois, PA",2020-03-27,13.0,0.0,241640.0,0.05379903989405727
7303,"State College-DuBois, PA",2020-03-28,17.0,0.0,241640.0,0.07035259063069027
7304,"State College-DuBois, PA",2020-03-29,24.0,0.0,241640.0,0.09932130441979806
7305,"State College-DuBois, PA",2020-03-30,28.0,0.0,241640.0,0.11587485515643106
7306,"State College-DuBois, PA",2020-03-31,30.0,0.0,241640.0,0.12415163052474756
7307,"State College-DuBois, PA",2020-04-01,31.0,0.0,241640.0,0.1282900182089058
7308,"State College-DuBois, PA",2020-04-02,32.0,0.0,241640.0,0.13242840589306407
7309,"State College-DuBois, PA",2020-04-03,37.0,0.0,241640.0,0.15312034431385532
7310,"State College-DuBois, PA",2020-04-04,46.0,0.0,241640.0,0.19036583347127958
7311,"State College-DuBois, PA",2020-04-05,50.0,0.0,241640.0,0.2069193842079126
7312,"State College-DuBois, PA",2020-04-06,51.0,0.0,241640.0,0.21105777189207087
7313,"State College-DuBois, PA",2020-04-07,62.0,0.0,241640.0,0.2565800364178116
7314,"State College-DuBois, PA",2020-04-08,64.0,0.0,241640.0,0.26485681178612813
7315,"State College-DuBois, PA",2020-04-09,66.0,0.0,241640.0,0.27313358715444463
7316,"State College-DuBois, PA",2020-04-10,69.0,0.0,241640.0,0.2855487502069194
7317,"State College-DuBois, PA",2020-04-11,78.0,0.0,241640.0,0.32279423936434365
7318,"State College-DuBois, PA",2020-04-12,79.0,0.0,241640.0,0.3269326270485019
7319,"State College-DuBois, PA",2020-04-13,79.0,0.0,241640.0,0.3269326270485019
7320,"State College-DuBois, PA",2020-04-14,79.0,0.0,241640.0,0.3269326270485019
7321,"State College-DuBois, PA",2020-04-15,81.0,0.0,241640.0,0.3352094024168184
7322,"State College-DuBois, PA",2020-04-16,82.0,0.0,241640.0,0.33934779010097665
7323,"State College-DuBois, PA",2020-04-17,82.0,1.0,241640.0,0.33934779010097665
7324,"State College-DuBois, PA",2020-04-18,82.0,1.0,241640.0,0.33934779010097665
7325,"State College-DuBois, PA",2020-04-19,84.0,1.0,241640.0,0.34762456546929316
7326,"State College-DuBois, PA",2020-04-20,84.0,1.0,241640.0,0.34762456546929316
7327,"State College-DuBois, PA",2020-04-21,88.0,2.0,241640.0,0.36417811620592616
7328,"State College-DuBois, PA",2020-04-22,87.0,2.0,241640.0,0.3600397285217679
7329,"State College-DuBois, PA",2020-04-23,87.0,2.0,241640.0,0.3600397285217679
7330,"State College-DuBois, PA",2020-04-24,88.0,2.0,241640.0,0.36417811620592616
7331,"State College-DuBois, PA",2020-04-25,92.0,2.0,241640.0,0.38073166694255917
7332,"State College-DuBois, PA",2020-04-26,92.0,2.0,241640.0,0.38073166694255917
7333,"Steamboat Springs-Craig, CO",2020-03-13,1.0,0.0,38921.0,0.025693070578864878
7334,"Steamboat Springs-Craig, CO",2020-03-14,1.0,0.0,38921.0,0.025693070578864878
7335,"Steamboat Springs-Craig, CO",2020-03-15,1.0,0.0,38921.0,0.025693070578864878
7336,"Steamboat Springs-Craig, CO",2020-03-16,2.0,0.0,38921.0,0.051386141157729756
7337,"Steamboat Springs-Craig, CO",2020-03-17,2.0,0.0,38921.0,0.051386141157729756
7338,"Steamboat Springs-Craig, CO",2020-03-18,2.0,0.0,38921.0,0.051386141157729756
7339,"Steamboat Springs-Craig, CO",2020-03-19,2.0,0.0,38921.0,0.051386141157729756
7340,"Steamboat Springs-Craig, CO",2020-03-20,2.0,0.0,38921.0,0.051386141157729756
7341,"Steamboat Springs-Craig, CO",2020-03-21,2.0,0.0,38921.0,0.051386141157729756
7342,"Steamboat Springs-Craig, CO",2020-03-22,3.0,0.0,38921.0,0.07707921173659464
7343,"Steamboat Springs-Craig, CO",2020-03-23,3.0,0.0,38921.0,0.07707921173659464
7344,"Steamboat Springs-Craig, CO",2020-03-24,4.0,0.0,38921.0,0.10277228231545951
7345,"Steamboat Springs-Craig, CO",2020-03-25,6.0,0.0,38921.0,0.15415842347318928
7346,"Steamboat Springs-Craig, CO",2020-03-26,9.0,0.0,38921.0,0.2312376352097839
7347,"Steamboat Springs-Craig, CO",2020-03-27,12.0,0.0,38921.0,0.30831684694637856
7348,"Steamboat Springs-Craig, CO",2020-03-28,16.0,0.0,38921.0,0.41108912926183805
7349,"Steamboat Springs-Craig, CO",2020-03-29,18.0,0.0,38921.0,0.4624752704195678
7350,"Steamboat Springs-Craig, CO",2020-03-30,20.0,0.0,38921.0,0.5138614115772976
7351,"Steamboat Springs-Craig, CO",2020-03-31,21.0,0.0,38921.0,0.5395544821561624
7352,"Steamboat Springs-Craig, CO",2020-04-01,23.0,0.0,38921.0,0.5909406233138922
7353,"Steamboat Springs-Craig, CO",2020-04-02,27.0,0.0,38921.0,0.6937129056293517
7354,"Steamboat Springs-Craig, CO",2020-04-03,32.0,0.0,38921.0,0.8221782585236761
7355,"Steamboat Springs-Craig, CO",2020-04-04,33.0,0.0,38921.0,0.847871329102541
7356,"Steamboat Springs-Craig, CO",2020-04-05,33.0,0.0,38921.0,0.847871329102541
7357,"Steamboat Springs-Craig, CO",2020-04-06,33.0,0.0,38921.0,0.847871329102541
7358,"Steamboat Springs-Craig, CO",2020-04-07,36.0,0.0,38921.0,0.9249505408391356
7359,"Steamboat Springs-Craig, CO",2020-04-08,35.0,0.0,38921.0,0.8992574702602708
7360,"Steamboat Springs-Craig, CO",2020-04-09,35.0,0.0,38921.0,0.8992574702602708
7361,"Steamboat Springs-Craig, CO",2020-04-10,38.0,1.0,38921.0,0.9763366819968654
7362,"Steamboat Springs-Craig, CO",2020-04-11,38.0,1.0,38921.0,0.9763366819968654
7363,"Steamboat Springs-Craig, CO",2020-04-12,39.0,1.0,38921.0,1.0020297525757302
7364,"Steamboat Springs-Craig, CO",2020-04-13,44.0,1.0,38921.0,1.1304951054700547
7365,"Steamboat Springs-Craig, CO",2020-04-14,44.0,1.0,38921.0,1.1304951054700547
7366,"Steamboat Springs-Craig, CO",2020-04-15,44.0,1.0,38921.0,1.1304951054700547
7367,"Steamboat Springs-Craig, CO",2020-04-16,46.0,1.0,38921.0,1.1818812466277844
7368,"Steamboat Springs-Craig, CO",2020-04-17,49.0,1.0,38921.0,1.2589604583643792
7369,"Steamboat Springs-Craig, CO",2020-04-18,53.0,2.0,38921.0,1.3617327406798387
7370,"Steamboat Springs-Craig, CO",2020-04-19,53.0,2.0,38921.0,1.3617327406798387
7371,"Steamboat Springs-Craig, CO",2020-04-20,54.0,2.0,38921.0,1.3874258112587035
7372,"Steamboat Springs-Craig, CO",2020-04-21,57.0,2.0,38921.0,1.4645050229952983
7373,"Steamboat Springs-Craig, CO",2020-04-22,58.0,3.0,38921.0,1.490198093574163
7374,"Steamboat Springs-Craig, CO",2020-04-23,58.0,3.0,38921.0,1.490198093574163
7375,"Steamboat Springs-Craig, CO",2020-04-24,58.0,4.0,38921.0,1.490198093574163
7376,"Steamboat Springs-Craig, CO",2020-04-25,58.0,4.0,38921.0,1.490198093574163
7377,"Steamboat Springs-Craig, CO",2020-04-26,60.0,4.0,38921.0,1.5415842347318927
7378,"Syracuse-Auburn, NY",2020-03-16,1.0,0.0,725169.0,0.001378988897760384
7379,"Syracuse-Auburn, NY",2020-03-17,2.0,0.0,725169.0,0.002757977795520768
7380,"Syracuse-Auburn, NY",2020-03-18,2.0,0.0,725169.0,0.002757977795520768
7381,"Syracuse-Auburn, NY",2020-03-19,2.0,0.0,725169.0,0.002757977795520768
7382,"Syracuse-Auburn, NY",2020-03-20,8.0,0.0,725169.0,0.011031911182083073
7383,"Syracuse-Auburn, NY",2020-03-21,17.0,0.0,725169.0,0.02344281126192653
7384,"Syracuse-Auburn, NY",2020-03-22,30.0,0.0,725169.0,0.04136966693281152
7385,"Syracuse-Auburn, NY",2020-03-23,59.0,0.0,725169.0,0.08136034496786267
7386,"Syracuse-Auburn, NY",2020-03-24,69.0,0.0,725169.0,0.09515023394546651
7387,"Syracuse-Auburn, NY",2020-03-25,76.0,0.0,725169.0,0.1048031562297892
7388,"Syracuse-Auburn, NY",2020-03-26,98.0,0.0,725169.0,0.13514091198051764
7389,"Syracuse-Auburn, NY",2020-03-27,138.0,0.0,725169.0,0.19030046789093302
7390,"Syracuse-Auburn, NY",2020-03-28,157.0,0.0,725169.0,0.21650125694838032
7391,"Syracuse-Auburn, NY",2020-03-29,186.0,0.0,725169.0,0.2564919349834315
7392,"Syracuse-Auburn, NY",2020-03-30,231.0,0.0,725169.0,0.3185464353826487
7393,"Syracuse-Auburn, NY",2020-03-31,253.0,0.0,725169.0,0.3488841911333772
7394,"Syracuse-Auburn, NY",2020-04-01,336.0,5.0,725169.0,0.4633402696474891
7395,"Syracuse-Auburn, NY",2020-04-02,412.0,6.0,725169.0,0.5681434258772782
7396,"Syracuse-Auburn, NY",2020-04-03,412.0,6.0,725169.0,0.5681434258772782
7397,"Syracuse-Auburn, NY",2020-04-04,464.0,8.0,725169.0,0.6398508485608183
7398,"Syracuse-Auburn, NY",2020-04-05,476.0,8.0,725169.0,0.6563987153339429
7399,"Syracuse-Auburn, NY",2020-04-06,513.0,11.0,725169.0,0.707421304551077
7400,"Syracuse-Auburn, NY",2020-04-07,517.0,12.0,725169.0,0.7129372601421187
7401,"Syracuse-Auburn, NY",2020-04-08,518.0,11.0,725169.0,0.714316249039879
7402,"Syracuse-Auburn, NY",2020-04-09,501.0,12.0,725169.0,0.6908734377779525
7403,"Syracuse-Auburn, NY",2020-04-10,531.0,13.0,725169.0,0.7322431047107639
7404,"Syracuse-Auburn, NY",2020-04-11,544.0,14.0,725169.0,0.750169960381649
7405,"Syracuse-Auburn, NY",2020-04-12,565.0,15.0,725169.0,0.779128727234617
7406,"Syracuse-Auburn, NY",2020-04-13,585.0,15.0,725169.0,0.8067085051898247
7407,"Syracuse-Auburn, NY",2020-04-14,609.0,17.0,725169.0,0.839804238736074
7408,"Syracuse-Auburn, NY",2020-04-15,632.0,17.0,725169.0,0.8715209833845627
7409,"Syracuse-Auburn, NY",2020-04-16,647.0,17.0,725169.0,0.8922058168509686
7410,"Syracuse-Auburn, NY",2020-04-17,669.0,17.0,725169.0,0.9225435726016971
7411,"Syracuse-Auburn, NY",2020-04-18,678.0,17.0,725169.0,0.9349544726815405
7412,"Syracuse-Auburn, NY",2020-04-19,687.0,26.0,725169.0,0.9473653727613839
7413,"Syracuse-Auburn, NY",2020-04-20,699.0,28.0,725169.0,0.9639132395345085
7414,"Syracuse-Auburn, NY",2020-04-21,705.0,30.0,725169.0,0.9721871729210708
7415,"Syracuse-Auburn, NY",2020-04-22,717.0,32.0,725169.0,0.9887350396941953
7416,"Syracuse-Auburn, NY",2020-04-23,792.0,32.0,725169.0,1.0921592070262243
7417,"Syracuse-Auburn, NY",2020-04-24,835.0,33.0,725169.0,1.1514557296299208
7418,"Syracuse-Auburn, NY",2020-04-25,889.0,34.0,725169.0,1.2259211301089816
7419,"Syracuse-Auburn, NY",2020-04-26,923.0,34.0,725169.0,1.2728067526328346
7420,"Toledo-Findlay-Tiffin, OH",2020-03-15,1.0,0.0,831295.0,0.0012029423971033147
7421,"Toledo-Findlay-Tiffin, OH",2020-03-16,1.0,0.0,831295.0,0.0012029423971033147
7422,"Toledo-Findlay-Tiffin, OH",2020-03-17,1.0,0.0,831295.0,0.0012029423971033147
7423,"Toledo-Findlay-Tiffin, OH",2020-03-18,1.0,0.0,831295.0,0.0012029423971033147
7424,"Toledo-Findlay-Tiffin, OH",2020-03-19,1.0,0.0,831295.0,0.0012029423971033147
7425,"Toledo-Findlay-Tiffin, OH",2020-03-20,2.0,1.0,831295.0,0.0024058847942066293
7426,"Toledo-Findlay-Tiffin, OH",2020-03-21,4.0,1.0,831295.0,0.004811769588413259
7427,"Toledo-Findlay-Tiffin, OH",2020-03-22,7.0,1.0,831295.0,0.008420596779723202
7428,"Toledo-Findlay-Tiffin, OH",2020-03-23,13.0,1.0,831295.0,0.015638251162343093
7429,"Toledo-Findlay-Tiffin, OH",2020-03-24,15.0,1.0,831295.0,0.01804413595654972
7430,"Toledo-Findlay-Tiffin, OH",2020-03-25,29.0,2.0,831295.0,0.03488532951599613
7431,"Toledo-Findlay-Tiffin, OH",2020-03-26,45.0,2.0,831295.0,0.054132407869649166
7432,"Toledo-Findlay-Tiffin, OH",2020-03-27,66.0,2.0,831295.0,0.07939419820881878
7433,"Toledo-Findlay-Tiffin, OH",2020-03-28,86.0,2.0,831295.0,0.10345304615088506
7434,"Toledo-Findlay-Tiffin, OH",2020-03-29,117.0,2.0,831295.0,0.14074426046108782
7435,"Toledo-Findlay-Tiffin, OH",2020-03-30,140.0,3.0,831295.0,0.16841193559446405
7436,"Toledo-Findlay-Tiffin, OH",2020-03-31,164.0,4.0,831295.0,0.1972825531249436
7437,"Toledo-Findlay-Tiffin, OH",2020-04-01,207.0,4.0,831295.0,0.24900907620038612
7438,"Toledo-Findlay-Tiffin, OH",2020-04-02,249.0,4.0,831295.0,0.2995326568787254
7439,"Toledo-Findlay-Tiffin, OH",2020-04-03,279.0,5.0,831295.0,0.3356209287918248
7440,"Toledo-Findlay-Tiffin, OH",2020-04-04,324.0,8.0,831295.0,0.389753336661474
7441,"Toledo-Findlay-Tiffin, OH",2020-04-05,363.0,9.0,831295.0,0.4366680901485032
7442,"Toledo-Findlay-Tiffin, OH",2020-04-06,390.0,13.0,831295.0,0.46914753487029276
7443,"Toledo-Findlay-Tiffin, OH",2020-04-07,421.0,17.0,831295.0,0.5064387491804956
7444,"Toledo-Findlay-Tiffin, OH",2020-04-08,451.0,20.0,831295.0,0.542527021093595
7445,"Toledo-Findlay-Tiffin, OH",2020-04-09,488.0,20.0,831295.0,0.5870358897864176
7446,"Toledo-Findlay-Tiffin, OH",2020-04-10,538.0,26.0,831295.0,0.6471830096415833
7447,"Toledo-Findlay-Tiffin, OH",2020-04-11,596.0,28.0,831295.0,0.7169536686735756
7448,"Toledo-Findlay-Tiffin, OH",2020-04-12,613.0,28.0,831295.0,0.737403689424332
7449,"Toledo-Findlay-Tiffin, OH",2020-04-13,626.0,29.0,831295.0,0.7530419405866751
7450,"Toledo-Findlay-Tiffin, OH",2020-04-14,662.0,33.0,831295.0,0.7963478668823943
7451,"Toledo-Findlay-Tiffin, OH",2020-04-15,727.0,37.0,831295.0,0.8745391226941098
7452,"Toledo-Findlay-Tiffin, OH",2020-04-16,788.0,37.0,831295.0,0.947918608917412
7453,"Toledo-Findlay-Tiffin, OH",2020-04-17,843.0,38.0,831295.0,1.0140804407580943
7454,"Toledo-Findlay-Tiffin, OH",2020-04-18,903.0,44.0,831295.0,1.0862569845842933
7455,"Toledo-Findlay-Tiffin, OH",2020-04-19,976.0,46.0,831295.0,1.1740717795728353
7456,"Toledo-Findlay-Tiffin, OH",2020-04-20,1012.0,49.0,831295.0,1.2173777058685544
7457,"Toledo-Findlay-Tiffin, OH",2020-04-21,1050.0,53.0,831295.0,1.2630895169584804
7458,"Toledo-Findlay-Tiffin, OH",2020-04-22,1084.0,61.0,831295.0,1.303989558459993
7459,"Toledo-Findlay-Tiffin, OH",2020-04-23,1156.0,74.0,831295.0,1.3906014110514318
7460,"Toledo-Findlay-Tiffin, OH",2020-04-24,1226.0,77.0,831295.0,1.474807378848664
7461,"Toledo-Findlay-Tiffin, OH",2020-04-25,1287.0,79.0,831295.0,1.5481868650719661
7462,"Toledo-Findlay-Tiffin, OH",2020-04-26,1360.0,80.0,831295.0,1.636001660060508
7463,"Tucson-Nogales, AZ",2020-03-09,1.0,0.0,1093777.0,0.0009142631450469337
7464,"Tucson-Nogales, AZ",2020-03-10,1.0,0.0,1093777.0,0.0009142631450469337
7465,"Tucson-Nogales, AZ",2020-03-11,1.0,0.0,1093777.0,0.0009142631450469337
7466,"Tucson-Nogales, AZ",2020-03-12,1.0,0.0,1093777.0,0.0009142631450469337
7467,"Tucson-Nogales, AZ",2020-03-13,1.0,0.0,1093777.0,0.0009142631450469337
7468,"Tucson-Nogales, AZ",2020-03-14,2.0,0.0,1093777.0,0.0018285262900938674
7469,"Tucson-Nogales, AZ",2020-03-15,3.0,0.0,1093777.0,0.0027427894351408012
7470,"Tucson-Nogales, AZ",2020-03-16,4.0,0.0,1093777.0,0.0036570525801877347
7471,"Tucson-Nogales, AZ",2020-03-17,4.0,0.0,1093777.0,0.0036570525801877347
7472,"Tucson-Nogales, AZ",2020-03-18,5.0,0.0,1093777.0,0.004571315725234669
7473,"Tucson-Nogales, AZ",2020-03-19,8.0,0.0,1093777.0,0.007314105160375469
7474,"Tucson-Nogales, AZ",2020-03-20,9.0,0.0,1093777.0,0.008228368305422402
7475,"Tucson-Nogales, AZ",2020-03-21,13.0,0.0,1093777.0,0.011885420885610138
7476,"Tucson-Nogales, AZ",2020-03-22,18.0,0.0,1093777.0,0.016456736610844805
7477,"Tucson-Nogales, AZ",2020-03-23,25.0,0.0,1093777.0,0.02285657862617334
7478,"Tucson-Nogales, AZ",2020-03-24,43.0,0.0,1093777.0,0.03931331523701815
7479,"Tucson-Nogales, AZ",2020-03-25,51.0,0.0,1093777.0,0.04662742039739362
7480,"Tucson-Nogales, AZ",2020-03-26,77.0,0.0,1093777.0,0.0703982621686139
7481,"Tucson-Nogales, AZ",2020-03-27,104.0,4.0,1093777.0,0.0950833670848811
7482,"Tucson-Nogales, AZ",2020-03-28,122.0,5.0,1093777.0,0.11154010369572591
7483,"Tucson-Nogales, AZ",2020-03-29,155.0,6.0,1093777.0,0.14171078748227472
7484,"Tucson-Nogales, AZ",2020-03-30,189.0,6.0,1093777.0,0.17279573441387047
7485,"Tucson-Nogales, AZ",2020-03-31,204.0,6.0,1093777.0,0.18650968158957448
7486,"Tucson-Nogales, AZ",2020-04-01,220.0,10.0,1093777.0,0.2011378919103254
7487,"Tucson-Nogales, AZ",2020-04-02,240.0,11.0,1093777.0,0.2194231548112641
7488,"Tucson-Nogales, AZ",2020-04-03,283.0,11.0,1093777.0,0.2587364700482822
7489,"Tucson-Nogales, AZ",2020-04-04,330.0,12.0,1093777.0,0.30170683786548813
7490,"Tucson-Nogales, AZ",2020-04-05,376.0,12.0,1093777.0,0.34376294253764705
7491,"Tucson-Nogales, AZ",2020-04-06,420.0,13.0,1093777.0,0.38399052091971214
7492,"Tucson-Nogales, AZ",2020-04-07,420.0,13.0,1093777.0,0.38399052091971214
7493,"Tucson-Nogales, AZ",2020-04-08,470.0,16.0,1093777.0,0.42970367817205884
7494,"Tucson-Nogales, AZ",2020-04-09,519.0,20.0,1093777.0,0.4745025722793586
7495,"Tucson-Nogales, AZ",2020-04-10,550.0,20.0,1093777.0,0.5028447297758136
7496,"Tucson-Nogales, AZ",2020-04-11,599.0,29.0,1093777.0,0.5476436238831133
7497,"Tucson-Nogales, AZ",2020-04-12,630.0,29.0,1093777.0,0.5759857813795682
7498,"Tucson-Nogales, AZ",2020-04-13,678.0,29.0,1093777.0,0.619870412341821
7499,"Tucson-Nogales, AZ",2020-04-14,695.0,32.0,1093777.0,0.6354128858076189
7500,"Tucson-Nogales, AZ",2020-04-15,712.0,34.0,1093777.0,0.6509553592734169
7501,"Tucson-Nogales, AZ",2020-04-16,774.0,37.0,1093777.0,0.7076396742663267
7502,"Tucson-Nogales, AZ",2020-04-17,834.0,51.0,1093777.0,0.7624954629691427
7503,"Tucson-Nogales, AZ",2020-04-18,872.0,56.0,1093777.0,0.7972374624809262
7504,"Tucson-Nogales, AZ",2020-04-19,932.0,56.0,1093777.0,0.8520932511837421
7505,"Tucson-Nogales, AZ",2020-04-20,961.0,58.0,1093777.0,0.8786068823901032
7506,"Tucson-Nogales, AZ",2020-04-21,986.0,65.0,1093777.0,0.9014634610162766
7507,"Tucson-Nogales, AZ",2020-04-22,1001.0,68.0,1093777.0,0.9151774081919807
7508,"Tucson-Nogales, AZ",2020-04-23,1054.0,70.0,1093777.0,0.9636333548794681
7509,"Tucson-Nogales, AZ",2020-04-24,1090.0,74.0,1093777.0,0.9965468281011578
7510,"Tucson-Nogales, AZ",2020-04-25,1120.0,76.0,1093777.0,1.023974722452566
7511,"Tucson-Nogales, AZ",2020-04-26,1166.0,76.0,1093777.0,1.0660308271247247
7512,"Tulsa-Muskogee-Bartlesville, OK",2020-03-06,1.0,0.0,1118150.0,0.0008943343916290301
7513,"Tulsa-Muskogee-Bartlesville, OK",2020-03-07,1.0,0.0,1118150.0,0.0008943343916290301
7514,"Tulsa-Muskogee-Bartlesville, OK",2020-03-08,1.0,0.0,1118150.0,0.0008943343916290301
7515,"Tulsa-Muskogee-Bartlesville, OK",2020-03-09,1.0,0.0,1118150.0,0.0008943343916290301
7516,"Tulsa-Muskogee-Bartlesville, OK",2020-03-10,2.0,0.0,1118150.0,0.0017886687832580602
7517,"Tulsa-Muskogee-Bartlesville, OK",2020-03-11,2.0,0.0,1118150.0,0.0017886687832580602
7518,"Tulsa-Muskogee-Bartlesville, OK",2020-03-12,2.0,0.0,1118150.0,0.0017886687832580602
7519,"Tulsa-Muskogee-Bartlesville, OK",2020-03-13,2.0,0.0,1118150.0,0.0017886687832580602
7520,"Tulsa-Muskogee-Bartlesville, OK",2020-03-14,2.0,0.0,1118150.0,0.0017886687832580602
7521,"Tulsa-Muskogee-Bartlesville, OK",2020-03-15,3.0,0.0,1118150.0,0.0026830031748870903
7522,"Tulsa-Muskogee-Bartlesville, OK",2020-03-16,3.0,0.0,1118150.0,0.0026830031748870903
7523,"Tulsa-Muskogee-Bartlesville, OK",2020-03-17,5.0,0.0,1118150.0,0.00447167195814515
7524,"Tulsa-Muskogee-Bartlesville, OK",2020-03-18,5.0,0.0,1118150.0,0.00447167195814515
7525,"Tulsa-Muskogee-Bartlesville, OK",2020-03-19,7.0,1.0,1118150.0,0.006260340741403211
7526,"Tulsa-Muskogee-Bartlesville, OK",2020-03-20,7.0,1.0,1118150.0,0.006260340741403211
7527,"Tulsa-Muskogee-Bartlesville, OK",2020-03-21,8.0,1.0,1118150.0,0.007154675133032241
7528,"Tulsa-Muskogee-Bartlesville, OK",2020-03-22,12.0,2.0,1118150.0,0.010732012699548361
7529,"Tulsa-Muskogee-Bartlesville, OK",2020-03-23,17.0,2.0,1118150.0,0.015203684657693513
7530,"Tulsa-Muskogee-Bartlesville, OK",2020-03-24,20.0,2.0,1118150.0,0.0178866878325806
7531,"Tulsa-Muskogee-Bartlesville, OK",2020-03-25,47.0,2.0,1118150.0,0.04203371640656441
7532,"Tulsa-Muskogee-Bartlesville, OK",2020-03-26,81.0,2.0,1118150.0,0.07244108572195143
7533,"Tulsa-Muskogee-Bartlesville, OK",2020-03-27,106.0,3.0,1118150.0,0.09479944551267719
7534,"Tulsa-Muskogee-Bartlesville, OK",2020-03-28,124.0,6.0,1118150.0,0.11089746456199973
7535,"Tulsa-Muskogee-Bartlesville, OK",2020-03-29,139.0,6.0,1118150.0,0.1243124804364352
7536,"Tulsa-Muskogee-Bartlesville, OK",2020-03-30,148.0,6.0,1118150.0,0.13236148996109645
7537,"Tulsa-Muskogee-Bartlesville, OK",2020-03-31,180.0,8.0,1118150.0,0.1609801904932254
